Format = Name, Type, Patch, rah, ram, ras, decd, decm, decs, I, Q, U, V, RotationMeasure, MajorAxis, MinorAxis, Orientation, ReferenceFrequency, SpectralIndex, LogarithmicSI

 , , MAIN_NCP_FIELD, 0, 0, 0.00, 90, 0, 0.00
G_s1c281_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.85, 86, 19, 36.9, 0.0108204, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00177717, 0.0, 0.0], true
G_s1c282_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 57.18, 86, 19, 37.9, -0.00654585, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0131264, 0.0, 0.0], true
G_s1c283_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 56.66, 86, 19, 38.4, -0.00177296, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00321869, 0.0, 0.0], true
G_s1c284_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.56, 86, 19, 38.39, -0.00355108, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00354419, 0.0, 0.0], true
G_s1c285_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 56.66, 86, 19, 38.9, -0.0018798, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00370186, 0.0, 0.0], true
G_s1c286_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.56, 86, 19, 38.89, -0.00159933, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00294462, 0.0, 0.0], true
G_s1c287_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 56.66, 86, 19, 39.4, -0.00158911, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00288916, 0.0, 0.0], true
G_s1c288_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 29.08, 86, 19, 39.39, -0.0135615, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0265436, 0.0, 0.0], true
G_s1c289_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.55, 86, 19, 39.39, -0.00330107, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00963218, 0.0, 0.0], true
G_s1c290_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 56.66, 86, 19, 39.9, -0.00583482, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00458856, 0.0, 0.0], true
G_s1c291_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.55, 86, 19, 39.89, -0.00805614, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0221504, 0.0, 0.0], true
G_s1c292_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.44, 86, 19, 44.4, 0.00510519, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00349598, 0.0, 0.0], true
G_s1c293_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 37.92, 86, 19, 44.4, 0.00789184, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00208111, 0.0, 0.0], true
G_s1c294_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.48, 86, 19, 44.9, 0.00235907, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00209046, 0.0, 0.0], true
G_s1c295_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.02, 86, 19, 45.89, -0.00153272, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0040048, 0.0, 0.0], true
G_s1c296_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 40.52, 86, 19, 46.4, 0.00542503, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00621339, 0.0, 0.0], true
G_s1c297_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.02, 86, 19, 46.39, -0.00451624, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0110947, 0.0, 0.0], true
G_s1c298_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 28.02, 86, 19, 46.89, -0.00876171, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0232165, 0.0, 0.0], true
G_s1c299_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 55.1, 86, 19, 47.9, -0.00467829, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0146812, 0.0, 0.0], true
G_s1c300_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 29.06, 86, 19, 50.89, -0.00446101, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0183644, 0.0, 0.0], true
G_s1c301_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 29.06, 86, 19, 51.39, -0.00298664, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0129597, 0.0, 0.0], true
G_s1c302_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.08, 86, 19, 51.9, 0.00573348, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00742756, 0.0, 0.0], true
G_s1c303_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 43.12, 86, 19, 52.4, 0.00369157, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.000555709, 0.0, 0.0], true
G_s1c304_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 43.12, 86, 19, 52.9, 0.00331871, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0011113, 0.0, 0.0], true
G_s1c305_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.6, 86, 19, 52.9, 0.0053704, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00664743, 0.0, 0.0], true
G_s1c306_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 43.12, 86, 19, 53.4, 0.00182949, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.000786029, 0.0, 0.0], true
G_s1c307_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 43.12, 86, 19, 53.9, 0.00239513, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00162514, 0.0, 0.0], true
G_s1c308_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 54.06, 86, 19, 54.4, -0.00150788, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00478797, 0.0, 0.0], true
G_s1c309_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 54.06, 86, 19, 54.9, -0.00392353, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0115706, 0.0, 0.0], true
G_s1c310_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 53.54, 86, 19, 55.9, -0.00633767, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0113094, 0.0, 0.0], true
G_s1c311_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 29.57, 86, 19, 56.89, -0.0092626, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.02544, 0.0, 0.0], true
G_s1c312_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.08, 86, 19, 57.9, 0.00362643, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.000665944, 0.0, 0.0], true
G_s1c313_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 42.08, 86, 19, 58.4, 0.00893618, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.000637338, 0.0, 0.0], true
G_s1c314_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 30.09, 86, 19, 58.39, -0.00152114, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00299731, 0.0, 0.0], true
G_s1c315_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 30.09, 86, 19, 58.89, -0.00162796, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00323055, 0.0, 0.0], true
G_s1c316_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 30.09, 86, 19, 59.39, -0.00174243, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00369073, 0.0, 0.0], true
G_s1c317_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 50.42, 86, 19, 59.9, -0.0105194, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00410256, 0.0, 0.0], true
G_s1c318_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 30.09, 86, 19, 59.89, -0.00471085, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00707784, 0.0, 0.0], true
G_s1c319_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 50.42, 86, 20, 0.4, -0.00168117, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00118108, 0.0, 0.0], true
G_s1c320_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.95, 86, 20, 1.4, 0.00571333, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00591112, 0.0, 0.0], true
G_s1c321_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.47, 86, 20, 1.9, 0.0053184, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.000505266, 0.0, 0.0], true
G_s1c322_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.95, 86, 20, 1.9, 0.00875775, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00443607, 0.0, 0.0], true
G_s1c323_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.47, 86, 20, 2.4, 0.0188081, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0225003, 0.0, 0.0], true
G_s1c324_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.95, 86, 20, 2.4, 0.00526677, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0027293, 0.0, 0.0], true
G_s1c325_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.47, 86, 20, 2.9, 0.0191957, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0188438, 0.0, 0.0], true
G_s1c326_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.47, 86, 20, 3.4, 0.0180962, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.027084, 0.0, 0.0], true
G_s1c327_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.47, 86, 20, 3.9, 0.00400722, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00478549, 0.0, 0.0], true
G_s1c328_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.47, 86, 20, 4.9, 0.00541974, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00775541, 0.0, 0.0], true
G_s1c329_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.12, 86, 20, 4.89, -0.00348014, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0128021, 0.0, 0.0], true
G_s1c330_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.12, 86, 20, 5.39, -0.00326828, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0111184, 0.0, 0.0], true
G_s1c331_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.29, 86, 20, 5.9, -0.00148719, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00357247, 0.0, 0.0], true
G_s1c332_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.12, 86, 20, 5.89, -0.00625986, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0192175, 0.0, 0.0], true
G_s1c333_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.81, 86, 20, 6.4, -0.00565175, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0152042, 0.0, 0.0], true
G_s1c334_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 31.64, 86, 20, 6.39, -0.00148793, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00443383, 0.0, 0.0], true
G_s1c335_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.81, 86, 20, 6.9, -0.0103146, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0174064, 0.0, 0.0], true
G_s1c336_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.85, 86, 20, 7.4, -0.00643543, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0216656, 0.0, 0.0], true
G_s1c337_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 48.33, 86, 20, 7.4, -0.00489837, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0146701, 0.0, 0.0], true
G_s1c338_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.94, 86, 20, 7.9, 0.00260267, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00103402, 0.0, 0.0], true
G_s1c339_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.94, 86, 20, 8.4, 0.00468057, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00171481, 0.0, 0.0], true
G_s1c340_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.46, 86, 20, 8.9, 0.00976524, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0132572, 0.0, 0.0], true
G_s1c341_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.94, 86, 20, 8.9, 0.0024341, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00137669, 0.0, 0.0], true
G_s1c342_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.98, 86, 20, 9.4, 0.0191388, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0367782, 0.0, 0.0], true
G_s1c343_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.94, 86, 20, 9.4, 0.00199614, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.000796635, 0.0, 0.0], true
G_s1c344_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.98, 86, 20, 9.9, 0.0132578, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.020206, 0.0, 0.0], true
G_s1c345_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.98, 86, 20, 10.4, 0.0248416, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.021588, 0.0, 0.0], true
G_s1c346_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.46, 86, 20, 10.4, 0.00848825, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00363303, 0.0, 0.0], true
G_s1c347_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.98, 86, 20, 10.9, 0.0155721, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00789433, 0.0, 0.0], true
G_s1c348_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.98, 86, 20, 11.4, 0.0103138, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.000986444, 0.0, 0.0], true
G_s1c349_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 51.46, 86, 20, 11.9, -0.00657646, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.015234, 0.0, 0.0], true
G_s1c350_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 39.98, 86, 20, 11.9, 0.00286125, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00384771, 0.0, 0.0], true
G_s1c351_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 40.5, 86, 20, 12.4, 0.00871259, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0270048, 0.0, 0.0], true
G_s1c352_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 43.63, 86, 20, 13.9, 0.00232551, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.000189888, 0.0, 0.0], true
G_s1c353_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.16, 86, 20, 14.4, 0.00399977, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00403255, 0.0, 0.0], true
G_s1c354_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 52.51, 86, 20, 14.9, -0.00321862, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00510628, 0.0, 0.0], true
G_s1c355_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.68, 86, 20, 14.9, 0.00149275, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.000301485, 0.0, 0.0], true
G_s1c356_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.16, 86, 20, 14.9, 0.00657804, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00696044, 0.0, 0.0], true
G_s1c357_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 52.51, 86, 20, 15.4, -0.00241966, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00376293, 0.0, 0.0], true
G_s1c358_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.68, 86, 20, 15.4, 0.00249532, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.000241463, 0.0, 0.0], true
G_s1c359_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.16, 86, 20, 15.4, 0.0321132, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0539378, 0.0, 0.0], true
G_s1c360_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.68, 86, 20, 15.9, 0.0270313, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0234901, 0.0, 0.0], true
G_s1c361_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 53.03, 86, 20, 16.4, -0.00225505, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00320607, 0.0, 0.0], true
G_s1c362_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.68, 86, 20, 16.4, 0.0966151, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.139081, 0.0, 0.0], true
G_s1c363_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 52.51, 86, 20, 16.9, -0.00146925, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00126851, 0.0, 0.0], true
G_s1c364_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 44.68, 86, 20, 16.9, 0.0266874, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0533479, 0.0, 0.0], true
G_s1c365_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 52.51, 86, 20, 17.4, -0.00409285, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00733081, 0.0, 0.0], true
G_s1c366_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.2, 86, 20, 17.9, 0.0287238, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.056474, 0.0, 0.0], true
G_s1c367_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.2, 86, 20, 18.4, 0.063186, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0479253, 0.0, 0.0], true
G_s1c368_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 53.03, 86, 20, 18.9, -0.0054418, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00817807, 0.0, 0.0], true
G_s1c369_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.2, 86, 20, 18.9, 0.0651704, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0729581, 0.0, 0.0], true
G_s1c370_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 53.03, 86, 20, 19.4, -0.00582101, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00826138, 0.0, 0.0], true
G_s1c371_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.2, 86, 20, 19.4, 0.00243016, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00468354, 0.0, 0.0], true
G_s1c372_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 53.55, 86, 20, 19.9, -0.00632628, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0084138, 0.0, 0.0], true
G_s1c373_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.72, 86, 20, 20.9, 0.0225067, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.00161227, 0.0, 0.0], true
G_s1c374_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 37.37, 86, 20, 20.9, -0.00677357, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0432518, 0.0, 0.0], true
G_s1c375_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 58.77, 86, 20, 21.4, -0.00529803, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0177431, 0.0, 0.0], true
G_s1c376_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 54.6, 86, 20, 21.4, -0.0211383, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0231321, 0.0, 0.0], true
G_s1c377_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 45.72, 86, 20, 21.4, 0.0311278, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0104143, 0.0, 0.0], true
G_s1c378_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 37.89, 86, 20, 21.4, -0.00331028, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0154603, 0.0, 0.0], true
G_s1c379_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 55.64, 86, 20, 22.4, -0.00606808, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00477098, 0.0, 0.0], true
G_s1c380_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 55.12, 86, 20, 22.4, -0.0102141, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0198397, 0.0, 0.0], true
G_s1c381_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.24, 86, 20, 22.4, 0.154232, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.121167, 0.0, 0.0], true
G_s1c382_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 55.64, 86, 20, 22.9, -0.00969293, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0186317, 0.0, 0.0], true
G_s1c383_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.76, 86, 20, 22.9, 0.043628, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0633394, 0.0, 0.0], true
G_s1c384_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 56.16, 86, 20, 23.4, -0.00567589, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.00499289, 0.0, 0.0], true
G_s1c385_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 46.76, 86, 20, 23.4, 0.0929084, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.08731, 0.0, 0.0], true
G_s1c386_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.29, 86, 20, 23.9, 0.0471608, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.0554302, 0.0, 0.0], true
G_s1c387_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 47.81, 86, 20, 24.4, 0.170285, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [-0.204471, 0.0, 0.0], true
G_s1c388_C0, GAUSSIAN, 3C61_FIELD, 2, 22, 38.93, 86, 20, 24.4, -0.00421194, 0.0, 0.0, 0.0, 0.0, 2.36983e-05, 2.36983e-05, -1.5708, 150187000.0, [0.0114035, 0.0, 0.0], true
